experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
50_19,50,pc,True,"['39', '16', '0', '38']","['0', '16', '38']",6549
50_19,50,CMB,True,"['38', '0', '16']","['0', '16', '38']",111
50_19,50,MBbyMB,True,"['26', '38', '0', '16']","['0', '16', '38']",2064
50_20,50,locpc,True,[],"['44', '46', '48']",198
50_20,50,ldecc,True,"['40', '25', '48']","['44', '46', '48']",1348
50_20,50,pc,True,"['44', '48']","['44', '46', '48']",6112
50_20,50,CMB,True,"['46', '44', '48']","['44', '46', '48']",858
50_20,50,MBbyMB,True,"['5', '26', '46', '44', '48']","['44', '46', '48']",1672
50_21,50,locpc,True,"['31', '45', '7']","['7', '31', '45']",1154
50_21,50,ldecc,True,"['31', '7', '45']","['7', '31', '45']",641
50_21,50,pc,True,"['45', '7', '31']","['7', '31', '45']",10638
50_21,50,CMB,True,"['7', '31', '45']","['7', '31', '45']",2604
50_21,50,MBbyMB,True,"['4', '7', '31', '34', '40', '44', '45', '46', '8']","['7', '31', '45']",3511
50_22,50,locpc,True,"['29', '46', '34']","['29', '34', '46']",381
50_22,50,ldecc,True,"['34', '46', '29']","['29', '34', '46']",386
50_22,50,pc,True,"['29', '34', '46']","['29', '34', '46']",4898
50_22,50,CMB,True,"['29', '46', '34', '43']","['29', '34', '46']",733
50_22,50,MBbyMB,True,"['5', '27', '29', '46', '34']","['29', '34', '46']",1781
50_23,50,locpc,True,"['44', '47', '8', '32', '20']",['32'],711
50_23,50,ldecc,True,[],['32'],2765
50_23,50,pc,True,"['47', '32', '44', '20', '8']",['32'],3682
50_23,50,CMB,True,['32'],['32'],883
50_23,50,MBbyMB,True,"['32', '20']",['32'],3035
50_24,50,locpc,True,"['48', '26']","['26', '48']",662
50_24,50,ldecc,True,"['26', '48']","['26', '48']",244
50_24,50,pc,True,"['48', '26']","['26', '48']",3850
50_24,50,CMB,True,"['26', '48']","['26', '48']",77
50_24,50,MBbyMB,True,"['26', '48']","['26', '48']",1074
50_25,50,locpc,True,"['26', '47']","['26', '47']",438
50_25,50,ldecc,True,"['47', '26']","['26', '47']",226
50_25,50,pc,True,"['47', '26']","['26', '47']",4575
50_25,50,CMB,True,"['26', '47']","['26', '47']",82
50_25,50,MBbyMB,True,"['26', '47', '5', '9']","['26', '47']",1718
50_26,50,locpc,True,"['6', '22', '38']","['6', '22', '38']",811
50_26,50,ldecc,True,"['38', '6', '22']","['6', '22', '38']",351
50_26,50,pc,True,"['38', '6', '22']","['6', '22', '38']",4784
50_26,50,CMB,True,"['6', '22', '38']","['6', '22', '38']",865
50_26,50,MBbyMB,True,"['6', '13', '17', '20', '22', '38', '46']","['6', '22', '38']",2429
50_27,50,locpc,True,"['45', '6', '2', '15']","['2', '6', '15', '31', '45']",541
50_27,50,ldecc,True,"['15', '2', '6', '45']","['2', '6', '15', '31', '45']",441
50_27,50,pc,True,"['15', '6', '2', '45']","['2', '6', '15', '31', '45']",6331
50_27,50,CMB,True,"['2', '15', '45', '6']","['2', '6', '15', '31', '45']",382
50_27,50,MBbyMB,True,"['2', '15', '17', '18', '45', '49', '6']","['2', '6', '15', '31', '45']",2152
50_28,50,locpc,True,"['30', '43']","['30', '43']",372
50_28,50,ldecc,True,['43'],"['30', '43']",558
50_28,50,pc,True,"['43', '30']","['30', '43']",5931
50_28,50,CMB,True,['43'],"['30', '43']",2235
50_28,50,MBbyMB,True,"['12', '30', '48', '46', '40']","['30', '43']",1976
50_29,50,locpc,True,"['12', '33', '3']","['3', '12']",272
50_29,50,ldecc,False,,"['3', '12']",3448
50_29,50,pc,True,"['33', '3', '12']","['3', '12']",4059
50_29,50,CMB,True,['12'],"['3', '12']",2401
50_29,50,MBbyMB,True,"['12', '30']","['3', '12']",709
50_30,50,locpc,True,"['30', '48', '21']","['21', '30', '48']",568
50_30,50,ldecc,True,"['30', '21', '48']","['21', '30', '48']",329
50_30,50,pc,True,"['21', '48', '30']","['21', '30', '48']",5104
50_30,50,CMB,True,"['48', '21', '30']","['21', '30', '48']",187
50_30,50,MBbyMB,True,"['40', '48', '21', '30', '27', '25']","['21', '30', '48']",2939
50_31,50,locpc,True,"['47', '39', '20']","['20', '47']",443
50_31,50,ldecc,True,"['20', '37']","['20', '47']",2462
50_31,50,pc,True,"['39', '47', '20']","['20', '47']",5971
50_31,50,CMB,True,['47'],"['20', '47']",1371
50_31,50,MBbyMB,True,"['20', '24', '47']","['20', '47']",1421
50_32,50,locpc,True,"['34', '37']",['37'],390
50_32,50,ldecc,True,"['34', '36']",['37'],1196
50_32,50,pc,True,"['37', '34']",['37'],5072
50_32,50,CMB,True,['37'],['37'],2392
50_32,50,MBbyMB,True,['37'],['37'],1501
50_33,50,locpc,True,"['2', '20', '26']","['2', '20', '26']",256
50_33,50,ldecc,True,"['2', '26', '20']","['2', '20', '26']",332
50_33,50,pc,True,"['2', '20', '26']","['2', '20', '26']",3795
50_33,50,CMB,True,"['20', '2', '26']","['2', '20', '26']",99
50_33,50,MBbyMB,True,"['20', '2', '26']","['2', '20', '26']",932
50_34,50,locpc,True,"['47', '16', '27', '22', '1', '38']","['1', '16', '22', '27', '38', '47']",1052
50_34,50,ldecc,True,"['38', '27', '11', '1', '42', '35']","['1', '16', '22', '27', '38', '47']",1113
50_34,50,pc,True,"['47', '16', '1', '27', '22', '38']","['1', '16', '22', '27', '38', '47']",7286
50_34,50,CMB,True,"['1', '27', '38', '16', '47', '22']","['1', '16', '22', '27', '38', '47']",1333
50_34,50,MBbyMB,True,"['1', '27', '38', '16', '47', '3', '22']","['1', '16', '22', '27', '38', '47']",6904
50_35,50,locpc,True,"['45', '9', '13', '40']","['13', '45']",464
50_35,50,ldecc,True,[],"['13', '45']",3338
50_35,50,pc,True,"['40', '45', '9', '13']","['13', '45']",4123
50_35,50,CMB,True,"['9', '40']","['13', '45']",442
50_35,50,MBbyMB,True,"['2', '13', '45', '34', '40']","['13', '45']",1273
50_36,50,locpc,True,"['36', '33', '29']","['29', '36']",596
50_36,50,ldecc,True,"['29', '36']","['29', '36']",271
50_36,50,pc,True,"['33', '29', '36']","['29', '36']",7206
50_36,50,CMB,True,"['36', '29', '33']","['29', '36']",970
50_36,50,MBbyMB,True,"['4', '31', '36', '33']","['29', '36']",5217
50_37,50,locpc,True,[],"['10', '33', '47']",66
50_37,50,ldecc,True,"['47', '17', '33']","['10', '33', '47']",2360
50_37,50,pc,True,"['33', '47']","['10', '33', '47']",5608
50_37,50,CMB,True,"['33', '47']","['10', '33', '47']",89
50_37,50,MBbyMB,True,"['33', '47']","['10', '33', '47']",617
50_38,50,locpc,True,"['36', '0', '10']","['0', '36']",421
50_38,50,ldecc,False,,"['0', '36']",3741
50_38,50,pc,True,"['36', '0', '10']","['0', '36']",5420
50_38,50,CMB,True,"['0', '36']","['0', '36']",85
50_38,50,MBbyMB,True,"['0', '36']","['0', '36']",771
50_39,50,locpc,True,"['15', '10', '17']","['15', '17']",254
50_39,50,ldecc,True,"['15', '10', '17']","['15', '17']",838
50_39,50,pc,True,"['17', '10', '15']","['15', '17']",3803
50_39,50,CMB,True,"['15', '17', '10']","['15', '17']",896
50_39,50,MBbyMB,True,"['12', '15', '17']","['15', '17']",934
50_40,50,locpc,False,,"['5', '49']",2278
50_40,50,ldecc,True,['9'],"['5', '49']",2537
50_40,50,pc,False,,"['5', '49']",4201
50_40,50,CMB,True,['9'],"['5', '49']",3832
50_40,50,MBbyMB,True,"['24', '9']","['5', '49']",1264
50_41,50,locpc,True,"['33', '35', '27']","['27', '33', '35']",369
50_41,50,ldecc,True,"['35', '27', '33']","['27', '33', '35']",343
50_41,50,pc,True,"['35', '27', '33']","['27', '33', '35']",4109
50_41,50,CMB,True,"['27', '33', '35']","['27', '33', '35']",120
50_41,50,MBbyMB,True,"['14', '16', '17', '27', '33', '35']","['27', '33', '35']",2297
50_42,50,locpc,True,"['32', '27', '3']","['3', '27']",914
50_42,50,ldecc,True,"['32', '3', '21']","['3', '27']",1482
50_42,50,pc,True,"['27', '3', '32']","['3', '27']",5077
50_42,50,CMB,True,"['27', '3']","['3', '27']",2675
50_42,50,MBbyMB,True,"['27', '44']","['3', '27']",3574
50_43,50,locpc,True,"['6', '44', '25']","['6', '25', '44']",331
50_43,50,ldecc,True,"['44', '6', '25']","['6', '25', '44']",385
50_43,50,pc,True,"['25', '6', '44']","['6', '25', '44']",4422
50_43,50,CMB,True,"['6', '25', '44']","['6', '25', '44']",314
50_43,50,MBbyMB,True,"['5', '6', '25', '35', '44', '27']","['6', '25', '44']",1406
50_44,50,locpc,True,"['19', '21', '43']","['19', '21', '43']",483
50_44,50,ldecc,True,"['19', '43', '21']","['19', '21', '43']",373
50_44,50,pc,True,"['21', '19', '43']","['19', '21', '43']",5307
50_44,50,CMB,True,"['19', '21', '43']","['19', '21', '43']",121
50_44,50,MBbyMB,True,"['9', '17', '19', '21', '43', '12', '41', '16']","['19', '21', '43']",2839
50_45,50,locpc,True,"['24', '42', '37', '17']","['24', '37', '42']",330
50_45,50,ldecc,True,"['24', '42', '37']","['24', '37', '42']",2541
50_45,50,pc,True,"['17', '42', '24', '37']","['24', '37', '42']",3621
50_45,50,CMB,True,"['24', '37']","['24', '37', '42']",336
50_45,50,MBbyMB,True,"['24', '37', '39']","['24', '37', '42']",833
50_46,50,locpc,True,"['47', '5']","['5', '47']",494
50_46,50,ldecc,True,"['47', '40', '3', '38']","['5', '47']",2442
50_46,50,pc,True,"['5', '47']","['5', '47']",5980
50_46,50,CMB,True,"['47', '5']","['5', '47']",734
50_46,50,MBbyMB,True,"['20', '36', '47', '5', '10', '40']","['5', '47']",4195
50_47,50,locpc,True,['13'],"['9', '48']",1226
50_47,50,ldecc,True,"['13', '9', '48']","['9', '48']",601
50_47,50,pc,True,['13'],"['9', '48']",6951
50_47,50,CMB,True,['48'],"['9', '48']",1592
50_47,50,MBbyMB,True,"['19', '9']","['9', '48']",2368
50_48,50,locpc,True,"['18', '47', '30']","['18', '30', '47']",1285
50_48,50,ldecc,True,"['32', '45', '47', '20', '18']","['18', '30', '47']",3172
50_48,50,pc,True,"['18', '30', '47']","['18', '30', '47']",4905
50_48,50,CMB,True,"['30', '47', '18']","['18', '30', '47']",662
50_48,50,MBbyMB,True,"['13', '14', '30', '47', '18', '23']","['18', '30', '47']",5205
50_49,50,locpc,True,"['14', '23']","['14', '23']",430
50_49,50,ldecc,False,,"['14', '23']",3472
50_49,50,pc,True,"['23', '14']","['14', '23']",4536
50_49,50,CMB,True,['23'],"['14', '23']",1075
50_49,50,MBbyMB,True,"['14', '23', '49']","['14', '23']",1005
50_50,50,locpc,True,"['27', '13', '46']","['13', '27', '46']",584
50_50,50,ldecc,True,"['13', '27', '46']","['13', '27', '46']",397
50_50,50,pc,True,"['13', '27', '46']","['13', '27', '46']",6251
50_50,50,CMB,True,['46'],"['13', '27', '46']",2313
50_50,50,MBbyMB,True,"['13', '46', '27', '43']","['13', '27', '46']",2109
50_51,50,locpc,True,"['7', '25', '31']","['7', '25', '31']",793
50_51,50,ldecc,True,"['31', '5', '25']","['7', '25', '31']",430
50_51,50,pc,True,"['31', '7', '25']","['7', '25', '31']",4993
50_51,50,CMB,True,"['31', '25', '7']","['7', '25', '31']",164
50_51,50,MBbyMB,True,"['2', '3', '10', '31', '25', '7']","['7', '25', '31']",5211
50_52,50,locpc,True,"['19', '41']","['19', '41']",232
50_52,50,ldecc,True,"['8', '41']","['19', '41']",263
50_52,50,pc,True,"['19', '41']","['19', '41']",4697
50_52,50,CMB,True,"['19', '41']","['19', '41']",79
50_52,50,MBbyMB,True,"['19', '41', '3']","['19', '41']",810
50_53,50,locpc,True,"['9', '22']","['9', '22']",473
50_53,50,ldecc,True,"['9', '22', '34']","['9', '22']",1590
50_53,50,pc,True,"['9', '22']","['9', '22']",4357
50_53,50,CMB,True,"['9', '22']","['9', '22']",118
50_53,50,MBbyMB,True,"['0', '9', '13', '27', '22', '34']","['9', '22']",2296
50_54,50,locpc,True,"['21', '39']","['21', '39']",385
50_54,50,ldecc,True,"['39', '21']","['21', '39']",230
50_54,50,pc,True,"['39', '21']","['21', '39']",5067
50_54,50,CMB,True,"['21', '39', '30']","['21', '39']",312
50_54,50,MBbyMB,True,"['21', '39', '24']","['21', '39']",1898
50_55,50,locpc,True,"['24', '37']","['24', '37']",437
50_55,50,ldecc,True,"['9', '24', '37']","['24', '37']",1072
50_55,50,pc,True,"['24', '37']","['24', '37']",4182
50_55,50,CMB,True,['24'],"['24', '37']",2256
50_55,50,MBbyMB,True,"['0', '24', '37']","['24', '37']",2794
50_56,50,locpc,True,"['30', '49', '35', '10', '6', '42']","['10', '30', '35', '42', '49']",971
50_56,50,ldecc,True,"['6', '10', '42', '49', '30']","['10', '30', '35', '42', '49']",741
50_56,50,pc,True,"['49', '10', '42', '30', '35', '6']","['10', '30', '35', '42', '49']",4637
50_56,50,CMB,True,"['42', '49', '10', '35']","['10', '30', '35', '42', '49']",1238
50_56,50,MBbyMB,True,"['2', '6', '30', '42', '49', '10', '35', '38', '44']","['10', '30', '35', '42', '49']",4957
50_57,50,locpc,True,"['20', '33', '17', '42']","['17', '20', '42']",1915
50_57,50,ldecc,True,"['42', '17', '20']","['17', '20', '42']",456
50_57,50,pc,True,"['42', '33', '17', '20']","['17', '20', '42']",5424
50_57,50,CMB,True,"['42', '17', '20']","['17', '20', '42']",1009
50_57,50,MBbyMB,True,"['42', '2', '17', '20', '40']","['17', '20', '42']",2338
50_58,50,locpc,True,"['24', '40', '47']","['40', '47']",733
50_58,50,ldecc,True,"['47', '40']","['40', '47']",2389
50_58,50,pc,True,"['24', '47', '40']","['40', '47']",7729
50_58,50,CMB,True,"['47', '40']","['40', '47']",1603
50_58,50,MBbyMB,True,"['11', '47']","['40', '47']",3797
50_59,50,locpc,True,"['24', '35']","['24', '35', '40']",1171
50_59,50,ldecc,True,"['46', '26', '24', '40']","['24', '35', '40']",615
50_59,50,pc,True,"['24', '35']","['24', '35', '40']",4827
50_59,50,CMB,True,"['40', '24', '35']","['24', '35', '40']",1892
50_59,50,MBbyMB,True,"['40', '44', '46', '24', '35', '31']","['24', '35', '40']",2304
50_60,50,locpc,True,[],['28'],601
50_60,50,ldecc,True,"['38', '18']",['28'],2540
50_60,50,pc,True,[],['28'],3882
50_60,50,CMB,True,"['21', '0']",['28'],485
50_60,50,MBbyMB,True,['28'],['28'],1460
50_61,50,locpc,True,"['25', '45', '15']","['15', '45']",413
50_61,50,ldecc,True,"['15', '45']","['15', '45']",2524
50_61,50,pc,True,"['45', '25', '15']","['15', '45']",4720
50_61,50,CMB,True,['45'],"['15', '45']",7032
50_61,50,MBbyMB,True,"['15', '45']","['15', '45']",1875
50_62,50,locpc,True,"['22', '21']","['21', '22']",1391
50_62,50,ldecc,True,"['22', '21']","['21', '22']",2583
50_62,50,pc,True,"['22', '21']","['21', '22']",7130
50_62,50,CMB,False,,"['21', '22']",5241
50_62,50,MBbyMB,True,"['12', '22', '36', '38', '15', '21', '42']","['21', '22']",7083
50_63,50,locpc,True,"['31', '4']",['10'],462
50_63,50,ldecc,True,['10'],['10'],2452
50_63,50,pc,True,"['10', '4', '31']",['10'],10355
50_63,50,CMB,True,['10'],['10'],1131
50_63,50,MBbyMB,True,"['45', '10']",['10'],1298
50_64,50,locpc,True,['21'],['21'],800
50_64,50,ldecc,True,"['16', '21']",['21'],1493
50_64,50,pc,True,['21'],['21'],4940
50_64,50,CMB,True,['21'],['21'],241
50_64,50,MBbyMB,True,['21'],['21'],2719
50_65,50,locpc,True,"['21', '12', '40']","['21', '40']",279
50_65,50,ldecc,False,,"['21', '40']",3240
50_65,50,pc,True,"['40', '12', '21']","['21', '40']",3663
50_65,50,CMB,True,"['12', '21', '40']","['21', '40']",363
50_65,50,MBbyMB,True,"['21', '30', '40']","['21', '40']",916
50_66,50,locpc,True,"['1', '3', '48']","['1', '48']",306
50_66,50,ldecc,True,['48'],"['1', '48']",2509
50_66,50,pc,True,"['48', '3', '1']","['1', '48']",5294
50_66,50,CMB,True,"['1', '48']","['1', '48']",82
50_66,50,MBbyMB,True,"['1', '18', '48']","['1', '48']",708
50_67,50,locpc,True,"['4', '20']","['4', '20']",275
50_67,50,ldecc,True,"['4', '20']","['4', '20']",266
50_67,50,pc,True,"['20', '4']","['4', '20']",5298
50_67,50,CMB,True,"['4', '20']","['4', '20']",77
50_67,50,MBbyMB,True,"['0', '4', '20']","['4', '20']",876
50_68,50,locpc,True,"['12', '30', '17']","['11', '12', '30']",1534
50_68,50,ldecc,True,['30'],"['11', '12', '30']",246
50_68,50,pc,True,"['17', '30', '12']","['11', '12', '30']",6265
50_68,50,CMB,True,"['12', '30']","['11', '12', '30']",2574
50_68,50,MBbyMB,True,"['12', '30']","['11', '12', '30']",2776
50_69,50,locpc,True,[],"['18', '22']",57
50_69,50,ldecc,True,['35'],"['18', '22']",2516
50_69,50,pc,True,[],"['18', '22']",4726
50_69,50,CMB,True,['35'],"['18', '22']",432
50_69,50,MBbyMB,True,"['19', '35']","['18', '22']",504
50_70,50,locpc,True,"['12', '37', '34']","['12', '34']",943
50_70,50,ldecc,True,"['34', '12']","['12', '34']",272
50_70,50,pc,True,"['37', '12', '34']","['12', '34']",6141
50_70,50,CMB,True,"['12', '34', '37']","['12', '34']",948
50_70,50,MBbyMB,True,"['0', '20', '12', '34', '29']","['12', '34']",2852
50_71,50,locpc,True,"['6', '22', '38']","['6', '38']",678
50_71,50,ldecc,True,"['38', '6']","['6', '38']",292
50_71,50,pc,True,"['6', '22', '38']","['6', '38']",5253
50_71,50,CMB,True,['6'],"['6', '38']",2034
50_71,50,MBbyMB,True,"['38', '6', '40']","['6', '38']",2755
50_72,50,locpc,True,[],"['9', '12']",962
50_72,50,ldecc,True,"['9', '12']","['9', '12']",494
50_72,50,pc,True,[],"['9', '12']",5405
50_72,50,CMB,True,[],"['9', '12']",4063
50_72,50,MBbyMB,True,"['38', '9', '36', '12']","['9', '12']",3798
50_73,50,locpc,True,"['48', '27']","['27', '48']",243
50_73,50,ldecc,True,"['27', '48']","['27', '48']",977
50_73,50,pc,True,"['48', '27']","['27', '48']",5404
50_73,50,CMB,True,['27'],"['27', '48']",2266
50_73,50,MBbyMB,True,"['48', '27']","['27', '48']",1323
50_74,50,locpc,True,[],['23'],486
50_74,50,ldecc,True,[],['23'],210
50_74,50,pc,True,['23'],['23'],3797
50_74,50,CMB,True,"['23', '21']",['23'],71
50_74,50,MBbyMB,True,['23'],['23'],721
50_75,50,locpc,True,"['27', '31', '6', '3', '11']","['3', '31']",1125
50_75,50,ldecc,True,"['31', '11', '27', '6']","['3', '31']",2256
50_75,50,pc,True,"['27', '6', '31', '11', '3']","['3', '31']",4714
50_75,50,CMB,True,"['31', '3']","['3', '31']",89
50_75,50,MBbyMB,True,"['31', '3', '24', '10']","['3', '31']",1651
50_76,50,locpc,True,"['20', '25']",['25'],295
50_76,50,ldecc,True,['25'],['25'],886
50_76,50,pc,True,"['25', '20']",['25'],4231
50_76,50,CMB,True,['25'],['25'],1468
50_76,50,MBbyMB,True,[],['25'],1450
50_77,50,locpc,True,"['33', '5', '38']","['5', '33']",1243
50_77,50,ldecc,True,"['11', '5', '33']","['5', '33']",988
50_77,50,pc,True,"['33', '38', '5']","['5', '33']",5499
50_77,50,CMB,True,"['33', '11', '5']","['5', '33']",598
50_77,50,MBbyMB,True,"['9', '33', '5']","['5', '33']",2727
50_78,50,locpc,True,"['42', '44', '8']","['8', '44']",583
50_78,50,ldecc,True,"['44', '8']","['8', '44']",1352
50_78,50,pc,True,"['8', '42', '44']","['8', '44']",5626
50_78,50,CMB,True,['8'],"['8', '44']",1160
50_78,50,MBbyMB,True,"['21', '44', '8']","['8', '44']",1427
50_79,50,locpc,True,"['14', '33']","['14', '33']",421
50_79,50,ldecc,True,"['14', '33']","['14', '33']",104
50_79,50,pc,True,"['14', '33']","['14', '33']",4838
50_79,50,CMB,True,"['14', '33']","['14', '33']",80
50_79,50,MBbyMB,True,"['14', '33', '6']","['14', '33']",1184
50_80,50,locpc,True,"['31', '40', '29', '42', '22', '38', '11']","['11', '22', '31', '40', '42']",1837
50_80,50,ldecc,True,"['11', '42', '22', '31', '40']","['11', '22', '31', '40', '42']",3141
50_80,50,pc,True,"['29', '42', '40', '22', '31', '11', '38']","['11', '22', '31', '40', '42']",5579
50_80,50,CMB,True,"['11', '31', '22', '42', '29']","['11', '22', '31', '40', '42']",3794
50_80,50,MBbyMB,True,"['6', '11', '16', '31', '38', '40', '22', '43', '42', '29']","['11', '22', '31', '40', '42']",7783
50_81,50,locpc,True,"['36', '21']","['21', '36']",598
50_81,50,ldecc,True,"['17', '36', '21']","['21', '36']",1350
50_81,50,pc,True,"['36', '21']","['21', '36']",4154
50_81,50,CMB,True,['38'],"['21', '36']",459
50_81,50,MBbyMB,True,"['8', '21', '36', '7', '38']","['21', '36']",2742
50_82,50,locpc,True,"['28', '46', '12', '40']","['12', '40']",409
50_82,50,ldecc,True,"['28', '40', '12']","['12', '40']",482
50_82,50,pc,True,"['46', '28', '40', '12']","['12', '40']",3440
50_82,50,CMB,True,['12'],"['12', '40']",1768
50_82,50,MBbyMB,True,"['12', '40']","['12', '40']",1319
50_83,50,locpc,True,"['14', '1']","['1', '14']",584
50_83,50,ldecc,True,"['33', '49', '1', '48']","['1', '14']",1895
50_83,50,pc,True,"['1', '14']","['1', '14']",5207
50_83,50,CMB,True,['48'],"['1', '14']",4763
50_83,50,MBbyMB,True,"['6', '27', '14', '1']","['1', '14']",3399
50_84,50,locpc,False,,['29'],2551
50_84,50,ldecc,True,['29'],['29'],2136
50_84,50,pc,False,,['29'],4471
50_84,50,CMB,True,['29'],['29'],1624
50_84,50,MBbyMB,False,,['29'],16366
50_85,50,locpc,True,"['42', '14', '21', '30']","['14', '21', '30', '42']",544
50_85,50,ldecc,True,"['14', '42', '30', '21']","['14', '21', '30', '42']",1604
50_85,50,pc,True,"['30', '42', '21', '14']","['14', '21', '30', '42']",4871
50_85,50,CMB,True,"['14', '30', '21']","['14', '21', '30', '42']",693
50_85,50,MBbyMB,True,"['23', '42', '26', '14', '30', '6', '21']","['14', '21', '30', '42']",2796
50_86,50,locpc,True,"['30', '42']","['30', '42']",194
50_86,50,ldecc,True,"['42', '30']","['30', '42']",271
50_86,50,pc,True,"['42', '30']","['30', '42']",3327
50_86,50,CMB,True,"['10', '42', '30']","['30', '42']",410
50_86,50,MBbyMB,True,"['42', '30']","['30', '42']",531
50_87,50,locpc,True,"['1', '42', '5', '18']","['5', '18', '42']",371
50_87,50,ldecc,True,"['18', '5', '42']","['5', '18', '42']",272
50_87,50,pc,True,"['1', '18', '5', '42']","['5', '18', '42']",3424
50_87,50,CMB,True,"['5', '42', '18']","['5', '18', '42']",93
50_87,50,MBbyMB,True,"['5', '42', '18']","['5', '18', '42']",1004
50_88,50,locpc,True,"['15', '7', '20']","['7', '20']",484
50_88,50,ldecc,True,"['7', '20']","['7', '20']",257
50_88,50,pc,True,"['15', '20', '7']","['7', '20']",5021
50_88,50,CMB,True,"['20', '7', '15']","['7', '20']",2116
50_88,50,MBbyMB,True,"['20', '7']","['7', '20']",1940
50_89,50,locpc,True,"['47', '46']",['46'],261
50_89,50,ldecc,True,"['47', '46']",['46'],1020
50_89,50,pc,True,"['46', '47']",['46'],4661
50_89,50,CMB,True,['46'],['46'],2434
50_89,50,MBbyMB,True,"['11', '46']",['46'],802
50_90,50,locpc,True,['49'],['49'],330
50_90,50,ldecc,True,"['49', '17']",['49'],742
50_90,50,pc,True,['49'],['49'],5287
50_90,50,CMB,True,['49'],['49'],1124
50_90,50,MBbyMB,True,['49'],['49'],668
50_91,50,locpc,True,"['33', '20', '1']","['1', '20', '33']",389
50_91,50,ldecc,True,"['33', '20', '1']","['1', '20', '33']",372
50_91,50,pc,True,"['20', '33', '1']","['1', '20', '33']",4584
50_91,50,CMB,True,"['20', '33', '1']","['1', '20', '33']",125
50_91,50,MBbyMB,True,"['20', '21', '33', '1', '41']","['1', '20', '33']",1872
50_92,50,locpc,True,"['19', '14', '27']","['11', '14', '27']",370
50_92,50,ldecc,True,[],"['11', '14', '27']",2988
50_92,50,pc,True,"['19', '14', '27']","['11', '14', '27']",3350
50_92,50,CMB,True,[],"['11', '14', '27']",2168
50_92,50,MBbyMB,True,[],"['11', '14', '27']",1504
50_93,50,locpc,True,"['47', '25']","['25', '47']",167
50_93,50,ldecc,True,"['47', '25']","['25', '47']",163
50_93,50,pc,True,"['25', '47']","['25', '47']",5080
50_93,50,CMB,True,"['25', '47']","['25', '47']",68
50_93,50,MBbyMB,True,"['25', '47', '8']","['25', '47']",491
50_94,50,locpc,True,"['7', '33']","['7', '33', '43']",259
50_94,50,ldecc,True,"['7', '33']","['7', '33', '43']",104
50_94,50,pc,True,"['7', '33']","['7', '33', '43']",7752
50_94,50,CMB,True,"['7', '33', '43']","['7', '33', '43']",1068
50_94,50,MBbyMB,True,"['7', '33', '44']","['7', '33', '43']",550
50_95,50,locpc,True,"['11', '38', '12', '13', '35']","['11', '12']",1132
50_95,50,ldecc,True,"['38', '12']","['11', '12']",2725
50_95,50,pc,True,"['12', '11', '35', '38', '13']","['11', '12']",5384
50_95,50,CMB,True,['11'],"['11', '12']",1103
50_95,50,MBbyMB,True,"['11', '12', '26']","['11', '12']",3028
50_96,50,locpc,True,"['22', '18']","['18', '22']",295
50_96,50,ldecc,True,"['18', '22']","['18', '22']",243
50_96,50,pc,True,"['22', '18']","['18', '22']",4901
50_96,50,CMB,True,"['22', '18']","['18', '22']",70
50_96,50,MBbyMB,True,"['22', '29', '41', '18', '13']","['18', '22']",1773
50_97,50,locpc,True,['34'],['34'],231
50_97,50,ldecc,True,['34'],['34'],1536
50_97,50,pc,True,['34'],['34'],4568
50_97,50,CMB,True,['34'],['34'],145
50_97,50,MBbyMB,True,"['34', '43']",['34'],402
50_98,50,locpc,True,"['43', '18', '32']","['18', '43']",274
50_98,50,ldecc,True,"['43', '18']","['18', '43']",246
50_98,50,pc,True,"['32', '43', '18']","['18', '43']",3758
50_98,50,CMB,True,"['18', '43']","['18', '43']",75
50_98,50,MBbyMB,True,"['21', '18', '43']","['18', '43']",803
50_99,50,locpc,True,"['38', '19', '15', '1']","['15', '19', '38']",341
50_99,50,ldecc,True,"['15', '19', '1', '38']","['15', '19', '38']",883
50_99,50,pc,True,"['19', '38', '15', '1']","['15', '19', '38']",3254
50_99,50,CMB,True,"['15', '19', '38']","['15', '19', '38']",436
50_99,50,MBbyMB,True,"['15', '19', '32', '38']","['15', '19', '38']",1518
