experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
50_89,50,pc,False,,['13'],4701
50_89,50,CMB,True,"['0', '30', '45', '8', '9']",['13'],2441
50_89,50,MBbyMB,True,"['0', '30', '8', '9']",['13'],3258
50_90,50,locpc,True,"['14', '44']",['44'],686
50_90,50,ldecc,True,"['14', '44']",['44'],894
50_90,50,pc,True,"['44', '14']",['44'],8864
50_90,50,CMB,True,"['44', '14', '26']",['44'],754
50_90,50,MBbyMB,True,"['22', '44', '14']",['44'],9065
50_91,50,locpc,True,"['38', '27', '47', '36']","['27', '36']",2451
50_91,50,ldecc,True,"['36', '38', '47', '27']","['27', '36']",3262
50_91,50,pc,True,"['38', '47', '27', '36']","['27', '36']",7851
50_91,50,CMB,True,"['27', '36', '46', '38', '39', '47']","['27', '36']",5679
50_91,50,MBbyMB,True,"['27', '36', '46', '38', '47', '37', '23', '16']","['27', '36']",6943
50_92,50,locpc,False,,['17'],4858
50_92,50,ldecc,True,"['49', '30', '17']",['17'],1929
50_92,50,pc,False,,['17'],8863
50_92,50,CMB,True,"['34', '47', '27', '9', '10']",['17'],6476
50_92,50,MBbyMB,True,[],['17'],7702
50_93,50,locpc,True,[],['44'],316
50_93,50,ldecc,True,"['27', '44']",['44'],2525
50_93,50,pc,True,[],['44'],8085
50_93,50,CMB,True,"['44', '14', '17', '27']",['44'],5374
50_93,50,MBbyMB,True,"['44', '17', '27', '37', '33']",['44'],6091
50_94,50,locpc,True,"['42', '7']",['9'],899
50_94,50,ldecc,False,,['9'],4974
50_94,50,pc,True,"['42', '7', '9']",['9'],8082
50_94,50,CMB,True,"['19', '40', '17', '41', '42']",['9'],2298
50_94,50,MBbyMB,True,"['49', '42']",['9'],5346
50_95,50,locpc,False,,"['5', '6']",4011
50_95,50,ldecc,False,,"['5', '6']",4561
50_95,50,pc,False,,"['5', '6']",6763
50_95,50,CMB,True,"['5', '32', '0', '9', '39']","['5', '6']",994
50_95,50,MBbyMB,True,"['5', '39']","['5', '6']",7635
50_96,50,locpc,True,"['2', '48', '7']","['15', '48']",2420
50_96,50,ldecc,True,['15'],"['15', '48']",6470
50_96,50,pc,True,"['2', '48', '7']","['15', '48']",11357
50_96,50,CMB,True,[],"['15', '48']",19316
50_96,50,MBbyMB,True,"['27', '48', '15', '1', '2', '18']","['15', '48']",8769
50_97,50,locpc,True,"['41', '2']","['2', '41']",1981
50_97,50,ldecc,True,"['2', '41']","['2', '41']",2501
50_97,50,pc,True,"['2', '41']","['2', '41']",7687
50_97,50,CMB,True,['41'],"['2', '41']",5377
50_97,50,MBbyMB,True,"['41', '2', '17']","['2', '41']",2042
50_98,50,locpc,False,,['23'],4555
50_98,50,ldecc,False,,['23'],4659
50_98,50,pc,False,,['23'],7862
50_98,50,CMB,True,"['18', '15', '30', '32']",['23'],2845
50_98,50,MBbyMB,True,"['33', '30', '32']",['23'],3598
50_99,50,locpc,True,"['29', '10', '26']","['10', '26']",462
50_99,50,ldecc,True,[],"['10', '26']",4109
50_99,50,pc,True,"['29', '26', '10']","['10', '26']",5637
50_99,50,CMB,True,['10'],"['10', '26']",5246
50_99,50,MBbyMB,True,['10'],"['10', '26']",2175
