experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
40_49,40,locpc,True,"['5', '30']","['5', '30']",566
40_49,40,ldecc,True,"['5', '30']","['5', '30']",153
40_49,40,pc,True,"['30', '5']","['5', '30']",5521
40_49,40,CMB,True,"['5', '15', '23', '26']","['5', '30']",1938
40_49,40,MBbyMB,True,"['5', '15']","['5', '30']",4767
40_50,40,locpc,True,"['28', '14']","['14', '28']",387
40_50,40,ldecc,True,"['36', '14', '28']","['14', '28']",1472
40_50,40,pc,True,"['28', '14']","['14', '28']",3367
40_50,40,CMB,True,"['14', '28']","['14', '28']",65
40_50,40,MBbyMB,True,"['19', '28']","['14', '28']",1495
40_51,40,locpc,True,"['25', '34', '1']","['1', '25', '34']",1091
40_51,40,ldecc,True,"['34', '25', '1']","['1', '25', '34']",211
40_51,40,pc,True,"['1', '34', '25']","['1', '25', '34']",6746
40_51,40,CMB,True,"['25', '32', '36', '1', '37', '39']","['1', '25', '34']",1284
40_51,40,MBbyMB,True,"['15', '25', '1']","['1', '25', '34']",10067
40_52,40,locpc,True,"['39', '35']","['35', '39']",834
40_52,40,ldecc,True,"['35', '39']","['35', '39']",148
40_52,40,pc,True,"['39', '35']","['35', '39']",4025
40_52,40,CMB,True,"['11', '39', '34', '32']","['35', '39']",551
40_52,40,MBbyMB,True,"['25', '39', '34', '32']","['35', '39']",2584
40_53,40,locpc,True,"['17', '14', '31']","['14', '17', '31']",496
40_53,40,ldecc,True,"['17', '14', '31']","['14', '17', '31']",94
40_53,40,pc,True,"['14', '31', '17']","['14', '17', '31']",3928
40_53,40,CMB,True,"['11', '17', '13', '4', '37']","['14', '17', '31']",742
40_53,40,MBbyMB,True,"['17', '4']","['14', '17', '31']",2213
40_54,40,locpc,True,"['1', '12', '5', '35']","['1', '5', '12', '35']",692
40_54,40,ldecc,True,"['12', '35', '5', '1']","['1', '5', '12', '35']",116
40_54,40,pc,True,"['35', '12', '5', '1']","['1', '5', '12', '35']",4174
40_54,40,CMB,True,"['12', '24', '1', '35']","['1', '5', '12', '35']",1354
40_54,40,MBbyMB,True,"['9', '12', '24', '1', '33', '35', '10']","['1', '5', '12', '35']",4431
40_55,40,locpc,True,['25'],['25'],389
40_55,40,ldecc,True,['25'],['25'],423
40_55,40,pc,True,['25'],['25'],3195
40_55,40,CMB,True,[],['25'],634
40_55,40,MBbyMB,True,"['21', '38']",['25'],3732
40_56,40,locpc,True,"['38', '7']","['7', '38']",627
40_56,40,ldecc,True,"['38', '7']","['7', '38']",151
40_56,40,pc,True,"['7', '38']","['7', '38']",3832
40_56,40,CMB,True,"['21', '7', '33']","['7', '38']",1444
40_56,40,MBbyMB,True,"['6', '19', '21', '12', '7', '13', '2', '33']","['7', '38']",2407
40_57,40,locpc,True,"['29', '25']","['25', '29']",923
40_57,40,ldecc,True,['29'],"['25', '29']",131
40_57,40,pc,True,"['29', '25']","['25', '29']",4813
40_57,40,CMB,True,"['13', '31', '2', '26', '22']","['25', '29']",2362
40_57,40,MBbyMB,True,['26'],"['25', '29']",3793
40_58,40,locpc,True,"['20', '23', '1', '7']","['1', '7', '20', '23']",1075
40_58,40,ldecc,True,"['23', '7', '20', '1']","['1', '7', '20', '23']",156
40_58,40,pc,True,"['1', '23', '7', '20']","['1', '7', '20', '23']",5897
40_58,40,CMB,True,"['1', '32', '30', '39']","['1', '7', '20', '23']",899
40_58,40,MBbyMB,True,"['1', '10', '32', '29']","['1', '7', '20', '23']",3859
40_59,40,locpc,True,"['33', '26']","['26', '33']",356
40_59,40,ldecc,True,"['33', '26']","['26', '33']",84
40_59,40,pc,True,"['26', '33']","['26', '33']",2922
40_59,40,CMB,True,"['10', '35', '33']","['26', '33']",451
40_59,40,MBbyMB,True,['33'],"['26', '33']",1438
40_60,40,locpc,True,"['26', '14']","['14', '26']",514
40_60,40,ldecc,True,"['14', '26']","['14', '26']",84
40_60,40,pc,True,"['14', '26']","['14', '26']",3357
40_60,40,CMB,True,"['23', '0', '26']","['14', '26']",102
40_60,40,MBbyMB,True,"['26', '33']","['14', '26']",2708
40_61,40,locpc,True,"['1', '32']","['1', '32']",2223
40_61,40,ldecc,True,"['5', '32', '1']","['1', '32']",1912
40_61,40,pc,True,"['1', '32']","['1', '32']",7674
40_61,40,CMB,True,"['1', '32', '23']","['1', '32']",707
40_61,40,MBbyMB,True,"['1', '21', '32', '37', '23', '13']","['1', '32']",3058
40_62,40,locpc,True,"['2', '13']","['2', '13']",163
40_62,40,ldecc,True,"['2', '13']","['2', '13']",89
40_62,40,pc,True,"['13', '2']","['2', '13']",4037
40_62,40,CMB,True,['12'],"['2', '13']",3111
40_62,40,MBbyMB,True,"['2', '27']","['2', '13']",807
40_63,40,locpc,True,"['28', '3', '5']","['3', '5']",729
40_63,40,ldecc,False,,"['3', '5']",2308
40_63,40,pc,True,"['28', '3', '5']","['3', '5']",3549
40_63,40,CMB,True,['30'],"['3', '5']",5588
40_63,40,MBbyMB,True,[],"['3', '5']",2426
40_64,40,locpc,True,['38'],['38'],684
40_64,40,ldecc,True,['38'],['38'],507
40_64,40,pc,True,['38'],['38'],3190
40_64,40,CMB,True,"['10', '26', '22', '23', '1', '11']",['38'],4092
40_64,40,MBbyMB,True,[],['38'],3677
40_65,40,locpc,True,"['20', '13', '19']","['19', '20']",296
40_65,40,ldecc,True,"['20', '13', '19']","['19', '20']",262
40_65,40,pc,True,"['20', '19', '13']","['19', '20']",2677
40_65,40,CMB,True,['33'],"['19', '20']",1974
40_65,40,MBbyMB,True,['39'],"['19', '20']",1198
40_66,40,locpc,True,"['28', '39']","['28', '39']",234
40_66,40,ldecc,True,"['28', '39']","['28', '39']",1526
40_66,40,pc,True,"['39', '28']","['28', '39']",2318
40_66,40,CMB,True,[],"['28', '39']",538
40_66,40,MBbyMB,True,[],"['28', '39']",886
40_67,40,locpc,True,"['12', '4']","['4', '12']",1186
40_67,40,ldecc,True,[],"['4', '12']",3133
40_67,40,pc,True,"['12', '4']","['4', '12']",4992
40_67,40,CMB,True,"['12', '22', '39', '8', '23']","['4', '12']",1447
40_67,40,MBbyMB,True,"['12', '17', '8']","['4', '12']",2104
40_68,40,locpc,True,"['24', '0', '36', '11', '6', '15']","['0', '15']",1046
40_68,40,ldecc,True,[],"['0', '15']",2927
40_68,40,pc,True,"['24', '0', '36', '15', '11', '6']","['0', '15']",4533
40_68,40,CMB,True,"['0', '6', '30', '13', '24', '36', '11', '25', '37', '10']","['0', '15']",36835
