experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
30_56,30,pc,True,"['9', '17', '23']","['9', '17']",3136
30_56,30,CMB,True,['9'],"['9', '17']",746
30_56,30,MBbyMB,True,"['9', '16', '29', '17']","['9', '17']",3506
30_57,30,locpc,True,"['9', '15', '6', '13', '3', '2']","['2', '3', '9', '15']",630
30_57,30,ldecc,True,"['9', '3', '2', '15']","['2', '3', '9', '15']",1132
30_57,30,pc,True,"['9', '6', '2', '13', '15', '3']","['2', '3', '9', '15']",1646
30_57,30,CMB,True,['9'],"['2', '3', '9', '15']",1414
30_57,30,MBbyMB,True,"['2', '3', '9', '14', '15']","['2', '3', '9', '15']",2556
30_58,30,locpc,True,"['27', '6', '24', '9']","['6', '9', '24']",533
30_58,30,ldecc,True,"['6', '9', '24']","['6', '9', '24']",239
30_58,30,pc,True,"['27', '9', '24', '6']","['6', '9', '24']",2269
30_58,30,CMB,True,['24'],"['6', '9', '24']",736
30_58,30,MBbyMB,True,"['9', '24', '28', '6', '26', '13']","['6', '9', '24']",1709
30_59,30,locpc,True,"['26', '29']","['26', '29']",266
30_59,30,ldecc,True,"['26', '29']","['26', '29']",230
30_59,30,pc,True,"['26', '29']","['26', '29']",1852
30_59,30,CMB,True,"['29', '26']","['26', '29']",70
30_59,30,MBbyMB,True,"['29', '3', '26']","['26', '29']",956
30_60,30,locpc,True,[],"['15', '16']",486
30_60,30,ldecc,True,"['16', '15']","['15', '16']",88
30_60,30,pc,True,[],"['15', '16']",2465
30_60,30,CMB,True,"['16', '15']","['15', '16']",68
30_60,30,MBbyMB,True,"['16', '15']","['15', '16']",1129
30_61,30,locpc,True,"['29', '24', '7', '18', '4']","['4', '7', '18', '24']",380
30_61,30,ldecc,True,"['4', '7', '18', '24']","['4', '7', '18', '24']",1149
30_61,30,pc,True,"['4', '24', '7', '29', '18']","['4', '7', '18', '24']",1689
30_61,30,CMB,True,['4'],"['4', '7', '18', '24']",633
30_61,30,MBbyMB,True,"['0', '4', '7', '18', '19', '24', '21']","['4', '7', '18', '24']",2212
30_62,30,locpc,True,"['8', '26', '1', '6', '19']","['1', '6', '8', '19', '26']",430
30_62,30,ldecc,True,"['1', '26', '6']","['1', '6', '8', '19', '26']",356
30_62,30,pc,True,"['1', '26', '8', '6', '19']","['1', '6', '8', '19', '26']",1817
30_62,30,CMB,True,"['1', '6', '19', '8', '26']","['1', '6', '8', '19', '26']",587
30_62,30,MBbyMB,True,"['1', '6', '19', '8', '14', '26']","['1', '6', '8', '19', '26']",1886
30_63,30,locpc,True,"['25', '14', '28']","['14', '25', '28']",313
30_63,30,ldecc,True,[],"['14', '25', '28']",1330
30_63,30,pc,True,"['28', '14', '25']","['14', '25', '28']",2349
30_63,30,CMB,True,"['25', '28', '23']","['14', '25', '28']",294
30_63,30,MBbyMB,True,"['25', '27', '28']","['14', '25', '28']",2260
30_64,30,locpc,True,"['0', '26']","['0', '26']",286
30_64,30,ldecc,True,"['26', '0']","['0', '26']",228
30_64,30,pc,True,"['0', '26']","['0', '26']",1710
30_64,30,CMB,True,"['26', '0']","['0', '26']",65
30_64,30,MBbyMB,True,"['5', '26', '7', '0']","['0', '26']",846
30_65,30,locpc,True,"['9', '23']","['9', '23']",95
30_65,30,ldecc,True,"['23', '9']","['9', '23']",69
30_65,30,pc,True,"['9', '23']","['9', '23']",1764
30_65,30,CMB,True,"['9', '23']","['9', '23']",45
30_65,30,MBbyMB,True,"['9', '23', '17']","['9', '23']",329
30_66,30,locpc,True,"['8', '9', '0', '25']","['0', '8', '9', '25']",452
30_66,30,ldecc,True,"['8', '25', '0']","['0', '8', '9', '25']",382
30_66,30,pc,True,"['8', '9', '25', '0']","['0', '8', '9', '25']",1372
30_66,30,CMB,True,['9'],"['0', '8', '9', '25']",1702
30_66,30,MBbyMB,True,"['0', '9', '25', '8']","['0', '8', '9', '25']",2894
30_67,30,locpc,True,"['4', '11']","['4', '11']",178
30_67,30,ldecc,True,"['4', '11']","['4', '11']",95
30_67,30,pc,True,"['4', '11']","['4', '11']",1843
30_67,30,CMB,True,"['4', '11']","['4', '11']",58
30_67,30,MBbyMB,True,"['4', '21', '11']","['4', '11']",863
30_68,30,locpc,True,"['13', '22']","['13', '22']",186
30_68,30,ldecc,True,"['22', '13']","['13', '22']",211
30_68,30,pc,True,"['13', '22']","['13', '22']",1324
30_68,30,CMB,True,"['13', '22']","['13', '22']",57
30_68,30,MBbyMB,True,"['0', '13', '22']","['13', '22']",517
30_69,30,locpc,True,"['4', '0']","['0', '4']",164
30_69,30,ldecc,True,"['4', '0', '11']","['0', '4']",1234
30_69,30,pc,True,"['0', '4']","['0', '4']",1588
30_69,30,CMB,True,"['4', '11', '0']","['0', '4']",819
30_69,30,MBbyMB,True,"['4', '24', '0', '21']","['0', '4']",703
30_70,30,locpc,True,"['19', '21', '16']","['16', '19', '21']",174
30_70,30,ldecc,True,"['16', '21']","['16', '19', '21']",1372
30_70,30,pc,True,"['19', '16', '21']","['16', '19', '21']",2001
30_70,30,CMB,True,"['16', '21', '19']","['16', '19', '21']",177
30_70,30,MBbyMB,True,"['16', '21']","['16', '19', '21']",661
30_71,30,locpc,True,"['5', '22', '3']","['3', '22']",310
30_71,30,ldecc,True,"['22', '3']","['3', '22']",189
30_71,30,pc,True,"['3', '5', '22']","['3', '22']",2677
30_71,30,CMB,True,"['3', '22']","['3', '22']",62
30_71,30,MBbyMB,True,"['3', '4', '22']","['3', '22']",557
30_72,30,locpc,True,"['24', '19', '13', '16']","['16', '24']",530
30_72,30,ldecc,True,"['16', '24']","['16', '24']",1045
30_72,30,pc,True,"['16', '24', '19', '13']","['16', '24']",1830
30_72,30,CMB,True,['16'],"['16', '24']",939
30_72,30,MBbyMB,True,"['16', '18', '24', '5']","['16', '24']",1323
30_73,30,locpc,True,"['15', '19', '7']","['15', '19']",293
30_73,30,ldecc,True,"['19', '7', '15']","['15', '19']",725
30_73,30,pc,True,"['15', '7', '19']","['15', '19']",2085
30_73,30,CMB,True,['19'],"['15', '19']",1143
30_73,30,MBbyMB,True,"['3', '15', '19', '7']","['15', '19']",1714
30_74,30,locpc,True,"['14', '26', '15', '18']","['14', '15', '18']",2950
30_74,30,ldecc,True,"['14', '18', '15']","['14', '15', '18']",287
30_74,30,pc,True,"['18', '26', '15', '14']","['14', '15', '18']",5759
30_74,30,CMB,True,"['14', '17', '18', '15']","['14', '15', '18']",516
30_74,30,MBbyMB,True,"['14', '27', '18', '15']","['14', '15', '18']",3931
30_75,30,locpc,True,"['28', '24']","['24', '28']",661
30_75,30,ldecc,True,"['24', '28']","['24', '28']",230
30_75,30,pc,True,"['28', '24']","['24', '28']",2749
30_75,30,CMB,True,"['28', '24']","['24', '28']",74
30_75,30,MBbyMB,True,"['28', '24']","['24', '28']",3251
30_76,30,locpc,True,"['2', '29', '1', '17']","['2', '17', '29']",385
30_76,30,ldecc,True,"['2', '17', '29']","['2', '17', '29']",271
30_76,30,pc,True,"['2', '29', '1', '17']","['2', '17', '29']",1381
30_76,30,CMB,True,"['2', '29', '17']","['2', '17', '29']",87
30_76,30,MBbyMB,True,"['2', '29', '17']","['2', '17', '29']",1502
30_77,30,locpc,False,,"['20', '26']",220
30_77,30,ldecc,True,"['26', '20']","['20', '26']",841
30_77,30,pc,True,"['20', '26', '15']","['20', '26']",1592
30_77,30,CMB,True,['20'],"['20', '26']",154
30_77,30,MBbyMB,True,"['20', '26']","['20', '26']",756
30_78,30,locpc,True,[],"['16', '21', '22']",59
30_78,30,ldecc,True,['16'],"['16', '21', '22']",262
30_78,30,pc,True,[],"['16', '21', '22']",2338
30_78,30,CMB,True,['21'],"['16', '21', '22']",2885
30_78,30,MBbyMB,True,"['15', '16']","['16', '21', '22']",1538
30_79,30,locpc,True,"['4', '14', '23', '18']","['4', '18', '23']",909
30_79,30,ldecc,True,"['23', '4', '18']","['4', '18', '23']",375
30_79,30,pc,True,"['4', '14', '23', '18']","['4', '18', '23']",3936
30_79,30,CMB,True,"['4', '18', '23', '14']","['4', '18', '23']",1593
30_79,30,MBbyMB,True,"['4', '18', '19', '23', '29', '2', '6']","['4', '18', '23']",5906
30_80,30,locpc,True,"['27', '7', '3']","['3', '7', '27']",501
30_80,30,ldecc,True,"['3', '11']","['3', '7', '27']",243
30_80,30,pc,True,"['3', '27', '7']","['3', '7', '27']",3014
30_80,30,CMB,True,"['7', '27', '3']","['3', '7', '27']",857
30_80,30,MBbyMB,True,"['22', '7', '6', '27', '3']","['3', '7', '27']",2423
30_81,30,locpc,False,,"['11', '24']",29
30_81,30,ldecc,True,[],"['11', '24']",1311
30_81,30,pc,True,[],"['11', '24']",1904
30_81,30,CMB,True,[],"['11', '24']",348
30_81,30,MBbyMB,True,[],"['11', '24']",122
30_82,30,locpc,True,"['15', '28']","['15', '28']",130
30_82,30,ldecc,True,"['28', '15']","['15', '28']",119
30_82,30,pc,True,"['28', '15']","['15', '28']",2085
30_82,30,CMB,True,"['15', '28']","['15', '28']",47
30_82,30,MBbyMB,True,"['15', '28']","['15', '28']",489
30_83,30,locpc,True,"['0', '20']","['0', '20']",105
30_83,30,ldecc,True,['0'],"['0', '20']",163
30_83,30,pc,True,"['20', '0']","['0', '20']",1425
30_83,30,CMB,True,"['0', '20']","['0', '20']",47
30_83,30,MBbyMB,True,"['0', '20', '29']","['0', '20']",371
30_84,30,locpc,True,"['3', '28', '7']","['3', '7', '28']",541
30_84,30,ldecc,True,"['3', '7', '28']","['3', '7', '28']",979
30_84,30,pc,True,"['28', '3', '7']","['3', '7', '28']",2550
30_84,30,CMB,True,['7'],"['3', '7', '28']",2263
30_84,30,MBbyMB,True,"['25', '28', '29', '23', '3']","['3', '7', '28']",2253
30_85,30,locpc,True,"['3', '0']","['0', '3']",264
30_85,30,ldecc,True,['3'],"['0', '3']",700
30_85,30,pc,True,"['3', '0']","['0', '3']",1695
30_85,30,CMB,True,['3'],"['0', '3']",1353
30_85,30,MBbyMB,True,"['0', '3', '14', '5']","['0', '3']",1270
30_86,30,locpc,True,"['22', '18', '13', '19', '5']","['5', '13', '18', '19', '22']",991
30_86,30,ldecc,True,"['19', '22', '13', '18']","['5', '13', '18', '19', '22']",588
30_86,30,pc,True,"['5', '22', '13', '19', '18']","['5', '13', '18', '19', '22']",3134
30_86,30,CMB,True,"['13', '22', '5', '19', '18']","['5', '13', '18', '19', '22']",878
30_86,30,MBbyMB,True,"['4', '13', '22', '5', '19', '18']","['5', '13', '18', '19', '22']",4662
30_87,30,locpc,True,"['7', '18', '17']","['17', '18']",698
30_87,30,ldecc,True,"['18', '17']","['17', '18']",231
30_87,30,pc,True,"['7', '17', '18']","['17', '18']",1890
30_87,30,CMB,True,"['18', '7', '17']","['17', '18']",1073
30_87,30,MBbyMB,True,"['18', '26', '17']","['17', '18']",1864
30_88,30,locpc,True,"['4', '6', '2']","['2', '4']",291
30_88,30,ldecc,True,"['4', '2']","['2', '4']",69
30_88,30,pc,True,"['6', '2', '4']","['2', '4']",2648
30_88,30,CMB,True,"['4', '2']","['2', '4']",51
30_88,30,MBbyMB,True,"['4', '17', '2']","['2', '4']",509
30_89,30,locpc,True,"['7', '12']",['18'],312
30_89,30,ldecc,True,['18'],['18'],831
30_89,30,pc,True,"['18', '12', '7']",['18'],1815
30_89,30,CMB,True,['18'],['18'],539
30_89,30,MBbyMB,True,"['20', '5', '12']",['18'],1086
30_90,30,locpc,True,"['16', '11', '7', '21']","['7', '16', '21']",623
30_90,30,ldecc,True,"['16', '21', '7']","['7', '16', '21']",147
30_90,30,pc,True,"['7', '11', '16', '21']","['7', '16', '21']",2469
30_90,30,CMB,True,"['7', '21', '16']","['7', '16', '21']",400
30_90,30,MBbyMB,True,"['7', '26', '21', '16']","['7', '16', '21']",1640
30_91,30,locpc,True,"['24', '27', '2']","['2', '27']",584
30_91,30,ldecc,True,"['27', '2']","['2', '27']",64
30_91,30,pc,True,"['27', '24', '2']","['2', '27']",2794
30_91,30,CMB,True,"['2', '27']","['2', '27']",66
30_91,30,MBbyMB,True,"['13', '2', '6', '27']","['2', '27']",1785
30_92,30,locpc,True,"['20', '10']","['10', '20']",206
30_92,30,ldecc,True,"['10', '20']","['10', '20']",75
30_92,30,pc,True,"['20', '10']","['10', '20']",2589
30_92,30,CMB,True,"['10', '20']","['10', '20']",56
30_92,30,MBbyMB,True,"['5', '10', '17', '20', '26']","['10', '20']",1668
30_93,30,locpc,True,"['28', '22', '16', '15', '6']","['3', '11', '16', '28']",1081
30_93,30,ldecc,True,"['16', '28']","['3', '11', '16', '28']",271
30_93,30,pc,True,"['28', '15', '22', '6', '16']","['3', '11', '16', '28']",2738
30_93,30,CMB,True,['28'],"['3', '11', '16', '28']",2684
30_93,30,MBbyMB,True,"['2', '10', '16', '19', '28']","['3', '11', '16', '28']",3734
30_94,30,locpc,True,"['24', '16', '8']","['8', '16', '24']",178
30_94,30,ldecc,True,"['8', '16', '24']","['8', '16', '24']",227
30_94,30,pc,True,"['8', '24', '16']","['8', '16', '24']",1818
30_94,30,CMB,True,"['8', '16', '24']","['8', '16', '24']",540
30_94,30,MBbyMB,True,"['8', '16', '24', '19']","['8', '16', '24']",757
30_95,30,locpc,True,"['28', '19', '13', '29']","['13', '19', '28', '29']",232
30_95,30,ldecc,True,"['19', '13', '28', '29']","['13', '19', '28', '29']",411
30_95,30,pc,True,"['13', '19', '29', '28']","['13', '19', '28', '29']",1807
30_95,30,CMB,True,"['13', '28', '29', '19']","['13', '19', '28', '29']",341
30_95,30,MBbyMB,True,"['16', '28', '29', '19']","['13', '19', '28', '29']",1358
30_96,30,locpc,True,"['15', '14', '7', '26']","['14', '15']",334
30_96,30,ldecc,True,['26'],"['14', '15']",1122
30_96,30,pc,True,"['26', '15', '14', '7']","['14', '15']",3187
30_96,30,CMB,True,['24'],"['14', '15']",645
30_96,30,MBbyMB,True,"['9', '14', '15', '7', '24']","['14', '15']",2249
30_97,30,locpc,True,"['9', '1', '6']","['1', '6', '9']",168
30_97,30,ldecc,True,"['1', '9', '6']","['1', '6', '9']",145
30_97,30,pc,True,"['1', '9', '6']","['1', '6', '9']",1553
30_97,30,CMB,True,"['6', '9', '1']","['1', '6', '9']",72
30_97,30,MBbyMB,True,"['6', '7', '9', '11', '1']","['1', '6', '9']",893
30_98,30,locpc,True,"['28', '0']","['0', '28']",111
30_98,30,ldecc,True,"['0', '28']","['0', '28']",208
30_98,30,pc,True,"['28', '0']","['0', '28']",1238
30_98,30,CMB,True,"['0', '28']","['0', '28']",47
30_98,30,MBbyMB,True,"['0', '28']","['0', '28']",328
30_99,30,locpc,True,"['16', '1']","['1', '16']",260
30_99,30,ldecc,True,"['1', '16']","['1', '16']",1482
30_99,30,pc,True,"['1', '16']","['1', '16']",3390
30_99,30,CMB,True,['1'],"['1', '16']",3183
30_99,30,MBbyMB,True,"['10', '1']","['1', '16']",1296
40_0,40,locpc,True,"['1', '11']","['1', '11']",256
40_0,40,ldecc,True,"['1', '11']","['1', '11']",249
40_0,40,pc,True,"['1', '11']","['1', '11']",3141
40_0,40,CMB,True,"['11', '1']","['1', '11']",63
40_0,40,MBbyMB,True,"['11', '1']","['1', '11']",795
40_1,40,locpc,True,"['21', '39']","['21', '39']",311
40_1,40,ldecc,True,"['21', '39']","['21', '39']",255
40_1,40,pc,True,"['39', '21']","['21', '39']",3132
40_1,40,CMB,True,"['39', '21', '36']","['21', '39']",539
40_1,40,MBbyMB,True,"['39', '21']","['21', '39']",1118
40_2,40,locpc,True,"['19', '32']","['19', '32']",223
40_2,40,ldecc,True,"['32', '19']","['19', '32']",255
40_2,40,pc,True,"['32', '19']","['19', '32']",3674
40_2,40,CMB,True,"['32', '19']","['19', '32']",77
40_2,40,MBbyMB,True,"['2', '32', '19', '35']","['19', '32']",787
40_3,40,locpc,True,[],"['10', '27']",396
40_3,40,ldecc,True,[],"['10', '27']",122
40_3,40,pc,True,[],"['10', '27']",3088
40_3,40,CMB,True,['10'],"['10', '27']",1247
40_3,40,MBbyMB,True,"['10', '6']","['10', '27']",1227
40_4,40,locpc,True,"['2', '18', '26', '4']","['2', '4', '26']",280
40_4,40,ldecc,True,"['4', '2', '26']","['2', '4', '26']",1724
40_4,40,pc,True,"['4', '2', '18', '26']","['2', '4', '26']",2862
40_4,40,CMB,True,"['2', '26', '4']","['2', '4', '26']",345
40_4,40,MBbyMB,True,"['2', '26', '23', '4', '6']","['2', '4', '26']",932
40_5,40,locpc,True,"['29', '23', '16']","['16', '23', '29']",210
40_5,40,ldecc,True,"['22', '23', '16']","['16', '23', '29']",351
40_5,40,pc,True,"['29', '23', '16']","['16', '23', '29']",2517
40_5,40,CMB,True,"['16', '23', '29']","['16', '23', '29']",712
40_5,40,MBbyMB,True,"['5', '16', '23']","['16', '23', '29']",820
40_6,40,locpc,True,"['18', '38']","['6', '18', '38']",489
40_6,40,ldecc,True,"['6', '16', '33', '38']","['6', '18', '38']",1512
40_6,40,pc,True,"['6', '38', '18']","['6', '18', '38']",3658
40_6,40,CMB,True,['6'],"['6', '18', '38']",2100
40_6,40,MBbyMB,True,"['4', '36', '38', '9', '18']","['6', '18', '38']",2507
40_7,40,locpc,True,"['8', '10', '34', '1']",['34'],833
40_7,40,ldecc,True,['34'],['34'],1808
40_7,40,pc,True,"['34', '1', '8', '10']",['34'],3266
40_7,40,CMB,True,['1'],['34'],3355
40_7,40,MBbyMB,True,"['21', '1']",['34'],2967
40_8,40,locpc,True,"['38', '36', '18', '32']","['18', '32', '38']",840
40_8,40,ldecc,True,"['32', '38', '18']","['18', '32', '38']",308
40_8,40,pc,True,"['38', '36', '18', '32']","['18', '32', '38']",3676
40_8,40,CMB,True,"['18', '38']","['18', '32', '38']",109
40_8,40,MBbyMB,True,"['12', '32', '18', '36', '38']","['18', '32', '38']",2688
40_9,40,locpc,True,"['29', '28']","['28', '29']",192
40_9,40,ldecc,True,"['4', '28', '29']","['28', '29']",1139
40_9,40,pc,True,"['29', '28']","['28', '29']",2241
40_9,40,CMB,True,['29'],"['28', '29']",141
40_9,40,MBbyMB,True,"['35', '29', '28']","['28', '29']",704
40_10,40,locpc,True,"['2', '32', '31']","['2', '32']",822
40_10,40,ldecc,True,"['32', '2', '0']","['2', '32']",1803
40_10,40,pc,True,"['31', '2', '32']","['2', '32']",3518
40_10,40,CMB,True,['32'],"['2', '32']",3505
40_10,40,MBbyMB,True,"['19', '32', '6', '2', '18', '1', '29']","['2', '32']",3444
40_11,40,locpc,True,"['20', '30', '24']","['1', '20', '24', '30']",491
40_11,40,ldecc,True,"['19', '24']","['1', '20', '24', '30']",2451
40_11,40,pc,True,"['20', '30', '24']","['1', '20', '24', '30']",3365
40_11,40,CMB,True,"['24', '20', '30', '26']","['1', '20', '24', '30']",549
40_11,40,MBbyMB,True,"['24', '2', '20', '30', '26']","['1', '20', '24', '30']",2203
40_12,40,locpc,True,"['9', '21']","['9', '21']",249
40_12,40,ldecc,True,"['21', '9']","['9', '21']",201
40_12,40,pc,True,"['21', '9']","['9', '21']",3114
40_12,40,CMB,True,"['17', '21', '9']","['9', '21']",582
40_12,40,MBbyMB,True,"['21', '39', '9']","['9', '21']",1244
40_13,40,locpc,True,"['26', '14']",['26'],361
40_13,40,ldecc,True,['26'],['26'],396
40_13,40,pc,True,"['26', '14']",['26'],9184
40_13,40,CMB,True,['26'],['26'],5624
40_13,40,MBbyMB,True,"['28', '26']",['26'],1116
40_14,40,locpc,True,"['10', '29']","['10', '29']",149
40_14,40,ldecc,True,"['10', '29']","['10', '29']",241
40_14,40,pc,True,"['10', '29']","['10', '29']",3234
40_14,40,CMB,True,"['10', '29']","['10', '29']",57
40_14,40,MBbyMB,True,"['10', '27', '29']","['10', '29']",706
40_15,40,locpc,True,"['34', '16', '30', '25']","['16', '34']",561
40_15,40,ldecc,False,,"['16', '34']",3006
40_15,40,pc,True,"['30', '25', '16', '34']","['16', '34']",4755
40_15,40,CMB,True,"['16', '34', '21']","['16', '34']",833
40_15,40,MBbyMB,True,"['16', '34', '14', '29']","['16', '34']",646
40_16,40,locpc,True,"['5', '1', '12']","['1', '5', '12']",164
40_16,40,ldecc,True,"['1', '12', '5']","['1', '5', '12']",211
40_16,40,pc,True,"['1', '5', '12']","['1', '5', '12']",2695
40_16,40,CMB,True,"['5', '12', '1']","['1', '5', '12']",237
40_16,40,MBbyMB,True,"['5', '12', '1']","['1', '5', '12']",622
40_17,40,locpc,True,"['13', '1']","['1', '13']",738
40_17,40,ldecc,True,['13'],"['1', '13']",1297
40_17,40,pc,True,"['13', '1']","['1', '13']",2940
40_17,40,CMB,True,"['1', '14']","['1', '13']",1968
40_17,40,MBbyMB,True,"['1', '4', '13', '19', '38']","['1', '13']",2922
40_18,40,locpc,True,"['15', '18', '3']","['3', '15', '18']",337
40_18,40,ldecc,True,"['3', '18', '15']","['3', '15', '18']",298
40_18,40,pc,True,"['15', '3', '18']","['3', '15', '18']",2496
40_18,40,CMB,True,"['3', '18', '15']","['3', '15', '18']",96
40_18,40,MBbyMB,True,"['3', '18', '24', '27', '15']","['3', '15', '18']",1719
40_19,40,locpc,True,"['34', '10', '14', '38']","['10', '34']",841
40_19,40,ldecc,True,"['34', '14', '10']","['10', '34']",421
40_19,40,pc,True,"['14', '10', '38', '34']","['10', '34']",3856
40_19,40,CMB,True,"['14', '34', '10']","['10', '34']",334
40_19,40,MBbyMB,True,"['34', '10']","['10', '34']",1287
40_20,40,locpc,True,"['31', '19']","['19', '31']",279
40_20,40,ldecc,True,"['19', '31']","['19', '31']",214
40_20,40,pc,True,"['31', '19']","['19', '31']",2622
40_20,40,CMB,True,"['31', '19']","['19', '31']",77
40_20,40,MBbyMB,True,"['22', '31', '19']","['19', '31']",1086
40_21,40,locpc,True,"['25', '28', '5']","['5', '25', '28']",305
40_21,40,ldecc,True,"['5', '25', '28']","['5', '25', '28']",276
40_21,40,pc,True,"['25', '28', '5']","['5', '25', '28']",3230
40_21,40,CMB,True,"['25', '28', '5']","['5', '25', '28']",98
40_21,40,MBbyMB,True,"['8', '25', '28', '5']","['5', '25', '28']",1932
40_22,40,locpc,False,,['20'],1067
40_22,40,ldecc,True,['20'],['20'],1151
40_22,40,pc,False,,['20'],2748
40_22,40,CMB,True,[],['20'],869
40_22,40,MBbyMB,True,"['17', '37', '15', '20']",['20'],2041
40_23,40,locpc,True,"['22', '0', '7']","['7', '22']",285
40_23,40,ldecc,True,"['22', '7', '0']","['7', '22']",1338
40_23,40,pc,True,"['22', '7', '0']","['7', '22']",3433
40_23,40,CMB,True,['0'],"['7', '22']",1292
40_23,40,MBbyMB,True,"['22', '38']","['7', '22']",886
40_24,40,locpc,True,[],['34'],436
40_24,40,ldecc,True,['34'],['34'],250
40_24,40,pc,True,[],['34'],3426
40_24,40,CMB,True,['34'],['34'],576
40_24,40,MBbyMB,True,"['37', '34']",['34'],823
40_25,40,locpc,True,"['22', '36', '24', '3', '20']","['24', '30', '36']",494
40_25,40,ldecc,True,"['36', '24']","['24', '30', '36']",232
40_25,40,pc,True,"['3', '22', '24', '36', '20']","['24', '30', '36']",2415
40_25,40,CMB,True,['24'],"['24', '30', '36']",666
40_25,40,MBbyMB,True,['24'],"['24', '30', '36']",1617
40_26,40,locpc,True,"['39', '9', '32']","['9', '32', '39']",232
40_26,40,ldecc,True,"['32', '9', '39']","['9', '32', '39']",320
40_26,40,pc,True,"['9', '39', '32']","['9', '32', '39']",2626
40_26,40,CMB,True,"['9', '32', '39']","['9', '32', '39']",99
40_26,40,MBbyMB,True,"['3', '9', '32', '39', '26']","['9', '32', '39']",1284
40_27,40,locpc,True,[],"['9', '17', '39']",114
40_27,40,ldecc,True,"['9', '12', '31']","['9', '17', '39']",315
40_27,40,pc,True,"['9', '39']","['9', '17', '39']",3385
40_27,40,CMB,True,"['23', '9', '39']","['9', '17', '39']",1005
40_27,40,MBbyMB,True,"['12', '9', '18', '39', '3']","['9', '17', '39']",2654
40_28,40,locpc,True,"['6', '27']","['6', '27']",340
40_28,40,ldecc,True,"['6', '27']","['6', '27']",260
40_28,40,pc,True,"['27', '6']","['6', '27']",3406
40_28,40,CMB,True,['6'],"['6', '27']",728
40_28,40,MBbyMB,True,"['0', '6', '27', '35']","['6', '27']",4813
40_29,40,locpc,True,"['27', '3', '22', '1']","['1', '3', '22', '27']",341
40_29,40,ldecc,True,"['1', '22', '27', '3']","['1', '3', '22', '27']",435
40_29,40,pc,True,"['3', '27', '22', '1']","['1', '3', '22', '27']",2227
40_29,40,CMB,True,"['1', '3', '22', '27']","['1', '3', '22', '27']",508
40_29,40,MBbyMB,True,"['1', '2', '3', '22', '27', '0']","['1', '3', '22', '27']",1613
40_30,40,locpc,True,[],['13'],881
40_30,40,ldecc,True,"['20', '31']",['13'],1611
40_30,40,pc,True,[],['13'],2944
40_30,40,CMB,True,['13'],['13'],1900
40_30,40,MBbyMB,True,"['34', '39', '13']",['13'],1010
40_31,40,locpc,True,"['23', '16']","['16', '23']",611
40_31,40,ldecc,True,"['16', '23']","['16', '23']",249
40_31,40,pc,True,"['23', '16']","['16', '23']",4176
40_31,40,CMB,True,"['23', '16']","['16', '23']",86
40_31,40,MBbyMB,True,"['36', '23', '35', '16', '21']","['16', '23']",2855
40_32,40,locpc,True,"['13', '35']","['13', '35']",180
40_32,40,ldecc,True,"['13', '35']","['13', '35']",89
40_32,40,pc,True,"['13', '35']","['13', '35']",2502
40_32,40,CMB,True,"['13', '35']","['13', '35']",62
40_32,40,MBbyMB,True,"['13', '35', '10']","['13', '35']",658
40_33,40,locpc,True,"['35', '14', '34']",['34'],1291
40_33,40,ldecc,True,"['34', '35']",['34'],299
40_33,40,pc,True,"['35', '34', '14']",['34'],6748
40_33,40,CMB,True,"['34', '14', '35']",['34'],934
40_33,40,MBbyMB,True,"['26', '12', '34', '14', '35']",['34'],4790
40_34,40,locpc,True,"['0', '25', '24', '26', '23', '35']","['0', '23', '25']",1246
40_34,40,ldecc,True,"['23', '25', '0', '35']","['0', '23', '25']",1278
40_34,40,pc,True,"['35', '24', '23', '25', '0', '26']","['0', '23', '25']",4233
40_34,40,CMB,True,"['23', '25', '35']","['0', '23', '25']",981
40_34,40,MBbyMB,True,"['22', '0', '23', '25']","['0', '23', '25']",3149
40_35,40,locpc,True,"['23', '18', '17']","['17', '23']",254
40_35,40,ldecc,True,"['23', '17']","['17', '23']",212
40_35,40,pc,True,"['17', '23', '18']","['17', '23']",2422
40_35,40,CMB,True,"['17', '23', '18']","['17', '23']",488
40_35,40,MBbyMB,True,"['17', '27', '23', '18', '31']","['17', '23']",1551
40_36,40,locpc,True,"['32', '28', '18']","['18', '28', '32']",298
40_36,40,ldecc,True,"['32', '18', '28']","['18', '28', '32']",306
40_36,40,pc,True,"['18', '32', '28']","['18', '28', '32']",2418
40_36,40,CMB,True,"['18', '28', '32']","['18', '28', '32']",332
40_36,40,MBbyMB,True,"['14', '18', '28', '32']","['18', '28', '32']",1359
40_37,40,locpc,False,,"['7', '29']",383
40_37,40,ldecc,True,"['6', '7', '29']","['7', '29']",893
40_37,40,pc,True,"['7', '6', '29']","['7', '29']",2648
40_37,40,CMB,True,['7'],"['7', '29']",640
40_37,40,MBbyMB,True,"['7', '10', '18', '35', '29', '19']","['7', '29']",2426
40_38,40,locpc,True,"['19', '22']","['19', '22']",187
40_38,40,ldecc,True,['31'],"['19', '22']",2189
40_38,40,pc,True,"['22', '19']","['19', '22']",2499
40_38,40,CMB,False,,"['19', '22']",1759
40_38,40,MBbyMB,True,"['8', '30', '22']","['19', '22']",874
40_39,40,locpc,True,"['5', '23', '30', '0']","['0', '30']",1686
40_39,40,ldecc,True,"['0', '30']","['0', '30']",1690
40_39,40,pc,True,"['0', '23', '5', '30']","['0', '30']",4203
